,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
62,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,90.91,0.38,71.25,5831.93,2944.55,3003.3524
63,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,85.38,5.62,72.33,5927.29,2974.37,3033.17352
64,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,81.1,4.27,72.02,6022.9,3003.65,3062.45368
65,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,76.57,4.73,70.63,6118.17,3034.17,3092.97321
66,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,73.22,3.51,69.55,6212.94,3066.45,3125.25477
67,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,69.35,3.97,68.47,6308.02,3100.52,3159.32425
68,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,65.05,4.73,66.48,6401.99,3136.54,3195.33604
69,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,61.19,4.4,64.26,6496.43,3175.9,3234.70492
70,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,56.84,4.51,62.45,6591.5,3218.56,3277.35522
71,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,51.86,4.79,61.47,6685.51,3262.77,3321.5698
72,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,47.78,4.06,62.78,6780.13,3307.02,3365.82295
73,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,43.18,4.45,61.62,6875.16,3351.36,3410.16204
74,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,38.08,4.78,62.3,6970.43,3396.17,3454.97057
75,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,32.92,4.86,63.05,7065.91,3440.02,3498.82302
76,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,28.0,4.65,63.34,7160.48,3482.69,3541.49121
77,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,23.64,4.1,62.87,7255.89,3525.87,3584.66753
78,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,18.96,4.51,63.88,7351.24,3568.62,3627.41749
79,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,15.81,3.44,65.48,7446.14,3609.21,3668.01125
80,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,11.8,4.08,66.68,7540.72,3647.57,3706.37263
81,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,7.76,4.1,67.89,7636.18,3684.45,3743.24714
82,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,4.51,3.47,69.21,7731.37,3719.26,3778.06497
83,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,359.75,4.7,69.01,7826.05,3753.04,3811.84301
84,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,354.76,5.31,70.97,7921.77,3785.81,3844.61415
85,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,351.05,4.21,72.86,8016.77,3815.31,3874.11334
86,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,347.93,3.19,73.38,8111.8,3842.91,3901.7138
87,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,344.75,3.61,74.97,8207.31,3868.97,3927.76537
88,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,341.25,4.37,77.39,8302.67,3891.75,3950.54988
89,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,336.96,4.96,79.48,8397.34,3910.74,3969.53741
90,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,333.1,3.97,79.41,8492.93,3928.25,3987.05461
91,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,328.55,5.24,81.56,8587.92,3943.96,4002.76482
92,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,326.59,4.34,85.21,8683.28,3954.95,4013.74996
93,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,324.25,2.75,86.44,8779.19,3961.93,4020.73409
94,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,323.88,1.38,85.17,8874.78,3968.93,4027.72724
95,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,323.48,1.43,86.47,8969.85,3975.86,4034.65754
96,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,323.48,5.37,88.11,9000.4,3977.3,4036.10216
97,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,323.61,0.63,87.69,9069.94,3979.85,4038.65092
98,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,320.97,3.01,86.63,9164.5,3984.54,4043.33762
99,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,320.62,1.0,85.75,9259.2,3990.83,4049.63096
100,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,325.2,4.78,86.02,9354.94,3997.71,4056.50552
101,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,325.02,1.33,87.25,9448.42,4003.19,4061.99312
102,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,327.14,3.67,90.07,9544.52,4005.44,4064.24126
103,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,327.31,1.48,91.48,9640.28,4004.15,4062.94686
104,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,328.9,1.76,92.01,9735.35,4001.25,4060.05249
105,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,329.96,1.13,92.18,9830.11,3997.79,4056.5891
106,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,327.84,2.23,91.92,9925.62,3994.37,4053.17298
107,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,328.37,0.67,92.27,10020.12,3990.92,4049.71918
108,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,327.49,0.94,92.1,10115.63,3987.28,4046.07849
109,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,326.43,1.12,92.1,10210.42,3983.81,4042.60574
110,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,327.14,1.65,90.69,10305.8,3981.48,4040.28456
111,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,325.9,1.32,90.51,10401.04,3980.49,4039.28798
112,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,328.72,3.14,89.54,10495.87,3980.45,4039.24739
113,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,331.37,2.84,90.16,10591.56,3980.7,4039.49874
114,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,331.19,0.21,90.07,10686.2,3980.51,4039.30958
115,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,336.3,5.36,90.07,10781.56,3980.39,4039.19379
116,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,339.47,3.58,88.84,10876.45,3981.3,4040.09737
117,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,340.0,0.58,89.01,10972.09,3983.09,4041.89249
118,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,340.0,0.56,89.54,11066.96,3984.29,4043.09369
119,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,339.47,0.57,89.63,11162.03,3984.98,4043.78308
120,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,339.3,0.18,89.63,11256.7,3985.6,4044.39521
121,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,340.35,1.2,89.19,11351.94,3986.58,4045.37674
122,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,340.35,1.57,87.69,11447.26,3989.17,4047.97241
123,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,338.77,1.67,87.52,11542.4,3993.15,4051.94919
124,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,334.19,4.91,87.6,11635.53,3997.12,4055.91689
125,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,333.13,1.1,87.52,11732.23,4001.23,4060.03461
126,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,331.9,2.18,89.19,11827.21,4003.96,4062.76196
127,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,332.25,0.48,88.92,11920.1,4005.49,4064.29473
128,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,332.42,0.26,89.1,12015.14,4007.14,4065.9376
129,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,334.54,2.18,88.92,12112.71,4008.82,4067.6244
130,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,332.42,2.29,88.48,12207.44,4010.97,4069.77459
131,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,332.95,1.0,87.69,12302.31,4014.15,4072.94562
132,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,332.07,0.94,87.52,12397.89,4018.14,4076.94061
133,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,332.42,1.97,89.37,12493.36,4020.73,4079.53201
134,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,332.42,0.55,89.89,12587.58,4021.34,4080.14123
135,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,335.07,3.2,91.39,12682.77,4020.28,4079.07861
136,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,337.18,2.33,92.1,12778.29,4017.37,4076.1704
137,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,338.42,1.31,92.18,12873.28,4013.82,4072.62402
138,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,332.95,5.75,92.1,12968.39,4010.27,4069.0706
139,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,333.66,0.75,92.01,13063.23,4006.87,4065.67051
140,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,334.89,1.46,91.39,13157.75,4004.07,4062.86716
141,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,334.19,0.88,90.95,13252.18,4002.14,4060.93978
142,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,335.42,1.92,89.63,13346.16,4001.66,4060.46489
143,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,334.19,2.66,87.25,13447.03,4004.41,4063.21168
144,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,333.48,1.64,88.57,13538.64,4007.75,4066.55335
145,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,333.13,0.76,89.19,13632.72,4009.59,4068.39305
146,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,333.83,0.86,89.63,13728.91,4010.58,4069.38434
147,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,335.07,1.37,89.98,13822.89,4010.9,4069.70499
148,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,333.83,1.45,90.6,13918.5,4010.42,4069.22185
149,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,331.54,2.69,89.45,14013.67,4010.38,4069.18111
150,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,332.07,0.57,89.37,14108.47,4011.36,4070.15808
151,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,333.13,1.73,90.6,14202.3,4011.38,4070.18343
152,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,330.13,4.32,87.78,14297.59,4012.73,4071.53147
153,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,331.54,1.54,87.34,14393.14,4016.8,4075.6003
154,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,330.49,1.62,88.48,14488.89,4020.29,4079.09306
155,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,328.55,2.48,89.81,14583.88,4021.71,4080.51139
156,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,330.49,3.36,87.25,14679.48,4024.16,4082.96468
157,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,332.42,2.42,86.02,14774.04,4029.72,4088.5162
158,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,332.07,2.9,88.75,14868.89,4034.04,4092.84405
159,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,334.19,2.78,90.33,14964.15,4034.81,4093.60969
160,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,334.36,0.32,90.07,15060.23,4034.48,4093.27511
161,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,334.19,0.59,89.54,15154.3,4034.8,4093.59605
162,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,333.31,1.08,90.07,15249.67,4035.12,4093.92143
163,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,333.66,0.41,90.25,15344.89,4034.86,4093.65632
164,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,336.48,3.16,91.22,15439.25,4033.65,4092.44645
165,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,337.89,1.5,90.95,15534.66,4031.84,4090.64051
166,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,335.95,2.08,90.51,15630.31,4030.62,4089.42256
167,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,332.25,3.89,90.78,15725.55,4029.55,4088.35086
168,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,329.08,3.39,91.39,15820.65,4027.75,4086.55043
169,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,330.66,1.68,91.57,15915.49,4025.3,4084.10155
170,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,330.66,0.47,92.01,16008.79,4022.39,4081.188
171,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,333.83,3.52,93.15,16104.37,4018.09,4076.88533
172,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,333.83,0.08,93.07,16200.32,4012.88,4071.68057
173,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,333.66,0.26,93.24,16293.88,4007.73,4066.53208
174,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,333.83,0.25,93.07,16389.68,4002.46,4061.26033
175,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,334.36,1.35,91.92,16483.46,3998.38,4057.17872
176,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,334.71,0.59,91.48,16578.56,3995.56,4054.35826
177,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,334.89,1.3,92.71,16674.25,3992.06,4050.86105
178,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,334.19,2.68,90.25,16769.69,3989.6,4048.39699
179,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,333.31,1.18,90.95,16865.09,3988.6,4047.39877
180,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,334.71,1.58,91.48,16959.98,3986.59,4045.38742
181,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,337.01,2.83,90.07,17055.15,3985.3,4044.10082
182,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,334.54,2.65,90.6,17150.39,3984.74,4043.54468
183,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,335.07,0.85,89.98,17245.81,3984.26,4043.06251
184,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,335.95,1.18,89.28,17341.12,3984.88,4043.67879
185,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,333.66,2.57,88.48,17435.52,3986.72,4045.52498
186,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,332.42,1.46,89.1,17530.15,3988.72,4047.52412
187,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,331.9,1.68,87.6,17624.61,3991.44,4050.24471
188,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,330.84,1.11,87.69,17720.29,3995.38,4054.17718
189,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,331.54,1.92,89.37,17815.11,3997.81,4056.61036
190,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,332.25,0.98,89.98,17910.37,3998.35,4057.1515
191,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,330.13,2.26,90.33,18005.43,3998.1,4056.8951
192,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,330.49,0.68,90.86,18100.34,3997.11,4055.9103
193,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,329.6,1.25,90.07,18195.59,3996.34,4055.13807
194,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,332.95,3.62,89.28,18290.59,3996.88,4055.67788
195,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,333.83,1.19,88.57,18385.5,3998.66,4057.45931
196,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,334.01,0.95,87.69,18480.35,4001.76,4060.55518
197,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,334.36,2.33,85.49,18575.79,4007.43,4066.23244
198,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,334.36,0.46,85.05,18671.31,4015.31,4074.10979
199,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,333.66,0.73,85.05,18766.42,4023.52,4082.31733
200,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,334.36,0.92,84.52,18861.8,4032.19,4090.98755
201,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,334.89,0.58,84.34,18957.27,4041.45,4100.25485
202,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,334.36,2.02,86.19,19052.45,4049.31,4108.11216
203,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,336.48,2.29,86.11,19144.75,4055.51,4114.31105
204,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,334.89,4.13,89.54,19236.22,4058.98,4117.78295
205,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,335.6,1.97,91.22,19329.01,4058.37,4117.16833
206,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,336.3,0.83,90.95,19419.73,4056.65,4115.45123
207,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,335.6,1.38,89.89,19511.76,4055.98,4114.77739
208,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,335.95,0.42,90.07,19605.6,4056.01,4114.81093
209,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,333.48,2.75,90.51,19696.9,4055.55,4114.34952
210,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,333.13,0.38,90.51,19788.71,4054.73,4113.53308
211,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,332.07,1.17,90.25,19882.1,4054.11,4112.91446
212,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,329.96,2.31,90.33,19973.37,4053.65,4112.45321
213,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,329.78,0.35,90.6,20065.6,4052.91,4111.70547
214,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,328.37,3.06,88.22,20156.09,4053.84,4112.638
215,500292374400,MPM-62,MILNEPT,MILNE_SCHRADER,328.37,0.0,88.22,20227.0,4056.04,4114.84118
